22.561	113.912	10
22.561	113.914	1
22.561	113.915	5
22.561	113.917	1
22.561	113.919	2
22.561	113.921	1
22.561	113.923	1
22.561	113.924	1
22.561	113.933	3
22.561	113.939	1
22.561	113.94	2
22.561	113.942	1
22.561	113.943	1
22.561	113.945	4
22.561	113.946	2
22.561	113.948	2
22.561	113.949	13
22.561	113.965	1
22.561	113.966	1
22.561	113.969	2
22.561	113.973	5
22.561	113.974	7
22.561	113.975	13
22.561	113.976	12
22.561	113.977	1
22.561	113.978	2
22.561	113.98	6
22.561	113.981	17
22.561	113.982	2
22.561	113.983	2
22.561	113.984	22
22.561	113.985	6
22.561	113.986	3
22.561	113.987	1
22.561	113.988	2
22.561	113.989	1
22.561	113.995	1
22.561	114.022	2
22.561	114.034	1
22.561	114.035	2
22.561	114.036	3
22.561	114.037	3
22.561	114.038	14
22.561	114.04	4
22.561	114.041	23
22.561	114.042	9
22.561	114.043	8
22.561	114.044	4
22.561	114.045	1
22.561	114.047	1
22.561	114.052	2
22.561	114.053	1
22.561	114.054	12
22.561	114.055	27
22.561	114.057	1
22.561	114.058	6
22.561	114.059	15
22.561	114.06	9
22.561	114.061	2
22.561	114.063	4
22.561	114.064	11
22.561	114.065	1
22.561	114.066	5
22.561	114.067	2
22.561	114.076	1
22.561	114.088	1
22.561	114.089	2
22.561	114.091	1
22.561	114.092	7
22.561	114.093	2
22.561	114.094	11
22.561	114.095	27
22.561	114.096	19
22.561	114.097	13
22.561	114.098	12
22.561	114.099	30
22.561	114.1	8
22.561	114.101	28
22.561	114.102	2
22.561	114.103	7
22.561	114.104	31
22.561	114.105	12
22.561	114.106	7
22.561	114.107	12
22.561	114.108	7
22.561	114.109	54
22.561	114.11	6
22.561	114.111	3
22.561	114.112	11
22.561	114.113	13
22.561	114.116	1
22.561	114.12	16
22.561	114.121	23
22.561	114.122	9
22.561	114.123	22
22.561	114.124	4
22.561	114.125	13
22.561	114.126	21
22.561	114.127	7
22.561	114.128	29
22.561	114.129	20
22.561	114.13	17
22.561	114.136	2
22.561	114.137	1
22.561	114.138	3
22.561	114.139	8
22.561	114.14	18
22.561	114.141	4
22.561	114.142	2
22.561	114.143	2
22.561	114.144	3
22.561	114.162	12
22.561	114.163	1
22.561	114.164	3
22.561	114.165	3
22.561	114.166	4
22.561	114.167	17
22.561	114.168	10
22.561	114.169	23
22.561	114.17	39
22.561	114.171	19
22.561	114.172	28
22.561	114.173	34
22.561	114.174	26
22.561	114.175	21
22.561	114.176	7
22.561	114.178	4
22.561	114.18	1
22.561	114.185	1
22.561	114.233	1
22.561	114.235	3
22.561	114.236	3
22.561	114.237	1
22.561	114.238	9
22.561	114.239	2
22.561	114.24	2
22.561	114.244	9
22.561	114.245	3
22.561	114.246	3
22.561	114.467	3
22.561	114.493	1
22.561	114.495	2
22.562	113.854	1
22.562	113.855	1
22.562	113.86	6
22.562	113.863	1
22.562	113.864	4
22.562	113.865	3
22.562	113.866	1
22.562	113.87	1
22.562	113.872	11
22.562	113.873	1
22.562	113.874	15
22.562	113.875	8
22.562	113.878	4
22.562	113.879	8
22.562	113.88	9
22.562	113.881	8
22.562	113.882	25
22.562	113.883	31
22.562	113.884	1
22.562	113.885	2
22.562	113.886	1
22.562	113.887	3
22.562	113.888	2
22.562	113.889	93
22.562	113.89	5
22.562	113.891	19
22.562	113.892	18
22.562	113.893	42
22.562	113.894	33
22.562	113.895	13
22.562	113.896	11
22.562	113.897	8
22.562	113.898	3
22.562	113.899	14
22.562	113.9	2
22.562	113.901	1
22.562	113.902	29
22.562	113.903	30
22.562	113.904	13
22.562	113.905	17
22.562	113.906	52
22.562	113.907	22
22.562	113.908	18
22.562	113.909	12
22.562	113.91	16
22.562	113.911	8
22.562	113.913	8
22.562	113.914	2
22.562	113.915	1
22.562	113.923	2
22.562	113.924	2
22.562	113.961	4
22.562	113.962	3
22.562	113.963	18
22.562	113.964	10
22.562	113.965	10
22.562	113.976	3
22.562	113.977	2
22.562	113.978	2
22.562	113.979	1
22.562	113.98	1
22.562	113.981	7
22.562	113.982	7
22.562	113.983	10
22.562	113.984	6
22.562	113.985	1
22.562	113.986	5
22.562	113.987	1
22.562	114.03	2
22.562	114.035	1
22.562	114.037	19
22.562	114.038	13
22.562	114.04	9
22.562	114.041	41
22.562	114.042	8
22.562	114.043	2
22.562	114.044	5
22.562	114.046	6
22.562	114.047	1
22.562	114.049	1
22.562	114.051	2
22.562	114.052	1
22.562	114.055	1
22.562	114.056	3
22.562	114.06	23
22.562	114.062	1
22.562	114.063	1
22.562	114.064	1
22.562	114.065	1
22.562	114.066	12
22.562	114.067	15
22.562	114.068	1
22.562	114.07	1
22.562	114.08	1
22.562	114.081	1
22.562	114.083	1
22.562	114.087	2
22.562	114.088	3
22.562	114.09	1
22.562	114.092	4
22.562	114.093	3
22.562	114.094	5
22.562	114.095	10
22.562	114.096	19
22.562	114.097	15
22.562	114.098	21
22.562	114.099	102
22.562	114.1	161
22.562	114.101	59
22.562	114.102	43
22.562	114.103	18
22.562	114.104	10
22.562	114.105	22
22.562	114.106	12
22.562	114.107	6
22.562	114.108	5
22.562	114.109	83
22.562	114.11	14
22.562	114.112	20
22.562	114.113	13
22.562	114.115	1
22.562	114.12	4
22.562	114.121	17
22.562	114.122	2
22.562	114.123	11
22.562	114.124	1
22.562	114.127	21
22.562	114.128	5
22.562	114.129	10
22.562	114.13	65
22.562	114.131	1
22.562	114.138	6
22.562	114.139	27
22.562	114.14	18
22.562	114.141	7
22.562	114.142	2
22.562	114.143	1
22.562	114.144	1
22.562	114.145	6
22.562	114.146	1
22.562	114.153	1
22.562	114.162	4
22.562	114.163	5
22.562	114.164	8
22.562	114.165	8
22.562	114.166	7
22.562	114.167	1
22.562	114.168	1
22.562	114.169	39
22.562	114.17	41
22.562	114.171	28
22.562	114.172	178
22.562	114.173	18
22.562	114.174	9
22.562	114.175	4
22.562	114.176	6
22.562	114.177	1
22.562	114.178	3
22.562	114.186	1
22.562	114.24	1
22.562	114.241	4
22.562	114.242	1
22.562	114.244	5
22.562	114.245	6
22.562	114.246	17
22.562	114.247	1
22.562	114.465	1
22.562	114.466	1
22.562	114.496	2
22.562	114.497	1
22.563	113.853	3
22.563	113.858	1
22.563	113.86	2
22.563	113.861	1
22.563	113.862	2
22.563	113.863	8
22.563	113.864	7
22.563	113.865	8
22.563	113.866	8
22.563	113.867	2
22.563	113.87	2
22.563	113.871	3
22.563	113.872	10
22.563	113.873	21
22.563	113.874	8
22.563	113.875	4
22.563	113.877	5
22.563	113.878	12
22.563	113.879	10
22.563	113.88	10
22.563	113.881	1
22.563	113.882	17
22.563	113.883	3
22.563	113.886	3
22.563	113.887	2
22.563	113.888	8
22.563	113.889	29
22.563	113.89	57
22.563	113.891	1
22.563	113.892	33
22.563	113.893	35
22.563	113.894	18
22.563	113.895	10
22.563	113.896	13
22.563	113.901	23
22.563	113.902	6
22.563	113.903	14
22.563	113.904	30
22.563	113.905	51
22.563	113.906	5
22.563	113.907	4
22.563	113.908	9
22.563	113.909	19
22.563	113.91	20
22.563	113.913	1
22.563	113.914	2
22.563	113.918	1
22.563	113.923	1
22.563	113.925	1
22.563	113.957	1
22.563	113.962	2
22.563	113.963	16
22.563	113.964	2
22.563	113.965	6
22.563	113.968	1
22.563	113.971	1
22.563	113.972	1
22.563	113.974	1
22.563	113.976	2
22.563	113.978	2
22.563	113.979	1
22.563	113.981	1
22.563	113.982	9
22.563	114.035	3
22.563	114.036	1
22.563	114.038	19
22.563	114.039	2
22.563	114.04	3
22.563	114.041	13
22.563	114.042	39
22.563	114.043	45
22.563	114.044	31
22.563	114.045	32
22.563	114.049	8
22.563	114.05	7
22.563	114.051	4
22.563	114.052	2
22.563	114.053	2
22.563	114.054	13
22.563	114.055	4
22.563	114.056	19
22.563	114.057	2
22.563	114.058	3
22.563	114.059	27
22.563	114.06	7
22.563	114.061	2
22.563	114.066	4
22.563	114.067	1
22.563	114.078	1
22.563	114.08	1
22.563	114.085	1
22.563	114.09	1
22.563	114.093	13
22.563	114.094	6
22.563	114.095	14
22.563	114.096	11
22.563	114.097	18
22.563	114.098	8
22.563	114.099	18
22.563	114.1	8
22.563	114.101	2
22.563	114.102	2
22.563	114.103	7
22.563	114.104	3
22.563	114.106	1
22.563	114.107	1
22.563	114.108	5
22.563	114.109	11
22.563	114.11	7
22.563	114.111	25
22.563	114.112	18
22.563	114.113	5
22.563	114.114	1
22.563	114.115	4
22.563	114.117	4
22.563	114.12	1
22.563	114.121	17
22.563	114.122	6
22.563	114.123	5
22.563	114.124	13
22.563	114.125	3
22.563	114.127	6
22.563	114.128	1
22.563	114.129	1
22.563	114.13	72
22.563	114.131	2
22.563	114.135	1
22.563	114.137	5
22.563	114.138	19
22.563	114.139	15
22.563	114.14	33
22.563	114.142	1
22.563	114.145	2
22.563	114.164	1
22.563	114.165	1
22.563	114.166	1
22.563	114.167	1
22.563	114.168	7
22.563	114.169	21
22.563	114.17	50
22.563	114.171	11
22.563	114.172	1
22.563	114.173	2
22.563	114.175	1
22.563	114.176	15
22.563	114.177	2
22.563	114.178	1
22.563	114.179	3
22.563	114.182	1
22.563	114.243	2
22.563	114.244	2
22.563	114.245	7
22.563	114.246	1
22.563	114.247	5
22.563	114.248	2
22.563	114.465	2
22.563	114.493	1
22.563	114.496	1
22.563	114.538	1
22.563	114.539	1
22.563	114.54	1
22.564	113.853	1
22.564	113.854	4
22.564	113.856	1
22.564	113.86	3
22.564	113.861	29
22.564	113.862	3
22.564	113.863	2
22.564	113.864	1
22.564	113.865	5
22.564	113.866	16
22.564	113.867	3
22.564	113.868	1
22.564	113.869	2
22.564	113.87	10
22.564	113.871	5
22.564	113.872	4
22.564	113.873	3
22.564	113.874	84
22.564	113.875	5
22.564	113.876	2
22.564	113.877	11
22.564	113.878	3
22.564	113.879	14
22.564	113.88	25
22.564	113.881	13
22.564	113.882	18
22.564	113.883	9
22.564	113.884	1
22.564	113.885	1
22.564	113.886	4
22.564	113.887	2
22.564	113.888	19
22.564	113.889	30
22.564	113.89	11
22.564	113.891	99
22.564	113.892	63
22.564	113.893	18
22.564	113.894	22
22.564	113.895	35
22.564	113.896	6
22.564	113.898	1
22.564	113.899	4
22.564	113.9	30
22.564	113.901	15
22.564	113.902	1
22.564	113.903	12
22.564	113.904	38
22.564	113.905	150
22.564	113.906	3
22.564	113.907	2
22.564	113.908	10
22.564	113.909	10
22.564	113.91	7
22.564	113.911	1
22.564	113.914	18
22.564	113.918	1
22.564	113.924	1
22.564	113.926	3
22.564	113.963	13
22.564	113.964	1
22.564	113.965	14
22.564	113.972	1
22.564	113.973	1
22.564	113.976	1
22.564	113.978	1
22.564	113.979	2
22.564	113.98	1
22.564	113.982	2
22.564	114.031	1
22.564	114.032	1
22.564	114.033	7
22.564	114.034	3
22.564	114.035	1
22.564	114.036	1
22.564	114.037	9
22.564	114.038	3
22.564	114.039	2
22.564	114.04	3
22.564	114.041	28
22.564	114.042	8
22.564	114.043	19
22.564	114.045	8
22.564	114.046	28
22.564	114.047	1
22.564	114.048	4
22.564	114.049	14
22.564	114.05	4
22.564	114.051	4
22.564	114.052	1
22.564	114.053	9
22.564	114.054	27
22.564	114.055	33
22.564	114.056	30
22.564	114.057	27
22.564	114.058	11
22.564	114.059	37
22.564	114.06	7
22.564	114.061	8
22.564	114.062	1
22.564	114.066	1
22.564	114.068	1
22.564	114.069	1
22.564	114.07	2
22.564	114.071	2
22.564	114.073	1
22.564	114.085	3
22.564	114.091	5
22.564	114.093	1
22.564	114.094	1
22.564	114.095	7
22.564	114.096	23
22.564	114.097	7
22.564	114.098	7
22.564	114.099	11
22.564	114.1	18
22.564	114.101	8
22.564	114.102	17
22.564	114.103	33
22.564	114.104	5
22.564	114.107	2
22.564	114.108	8
22.564	114.109	6
22.564	114.11	16
22.564	114.111	3
22.564	114.112	22
22.564	114.113	169
22.564	114.114	7
22.564	114.115	6
22.564	114.117	1
22.564	114.121	7
22.564	114.122	9
22.564	114.123	12
22.564	114.124	14
22.564	114.125	10
22.564	114.126	21
22.564	114.127	17
22.564	114.128	6
22.564	114.129	8
22.564	114.13	15
22.564	114.131	2
22.564	114.134	1
22.564	114.137	6
22.564	114.138	6
22.564	114.139	52
22.564	114.14	26
22.564	114.141	13
22.564	114.142	1
22.564	114.145	1
22.564	114.147	1
22.564	114.148	2
22.564	114.149	1
22.564	114.153	2
22.564	114.163	1
22.564	114.164	1
22.564	114.165	16
22.564	114.166	9
22.564	114.167	9
22.564	114.168	12
22.564	114.169	31
22.564	114.17	41
22.564	114.171	64
22.564	114.172	59
22.564	114.173	33
22.564	114.174	26
22.564	114.175	25
22.564	114.176	5
22.564	114.177	1
22.564	114.178	1
22.564	114.247	1
22.564	114.466	1
22.564	114.495	2
22.564	114.496	4
22.564	114.497	6
22.564	114.53	1
22.564	114.538	1
22.565	113.858	1
22.565	113.859	10
22.565	113.86	35
22.565	113.861	6
22.565	113.862	8
22.565	113.863	2
22.565	113.864	1
22.565	113.865	17
22.565	113.866	10
22.565	113.867	13
22.565	113.868	8
22.565	113.869	36
22.565	113.87	72
22.565	113.871	8
22.565	113.872	7
22.565	113.875	6
22.565	113.876	6
22.565	113.877	5
22.565	113.878	1
22.565	113.879	1
22.565	113.88	22
22.565	113.881	18
22.565	113.882	16
22.565	113.883	12
22.565	113.884	11
22.565	113.886	9
22.565	113.887	27
22.565	113.888	142
22.565	113.889	13
22.565	113.89	20
22.565	113.891	13
22.565	113.892	20
22.565	113.893	77
22.565	113.894	28
22.565	113.895	11
22.565	113.896	6
22.565	113.898	4
22.565	113.899	179
22.565	113.9	24
22.565	113.901	5
22.565	113.902	7
22.565	113.903	462
22.565	113.904	29
22.565	113.905	32
22.565	113.906	52
22.565	113.907	10
22.565	113.908	29
22.565	113.909	7
22.565	113.91	4
22.565	113.911	3
22.565	113.912	2
22.565	113.913	4
22.565	113.914	9
22.565	113.923	1
22.565	113.926	3
22.565	113.927	1
22.565	113.943	1
22.565	113.949	1
22.565	113.956	1
22.565	113.963	7
22.565	113.964	12
22.565	113.965	6
22.565	113.971	1
22.565	113.972	3
22.565	113.973	1
22.565	113.981	1
22.565	114.031	1
22.565	114.032	2
22.565	114.033	14
22.565	114.034	25
22.565	114.035	25
22.565	114.036	2
22.565	114.037	1
22.565	114.038	5
22.565	114.039	19
22.565	114.04	8
22.565	114.041	40
22.565	114.042	89
22.565	114.043	21
22.565	114.044	5
22.565	114.045	5
22.565	114.046	29
22.565	114.048	23
22.565	114.049	22
22.565	114.05	29
22.565	114.051	20
22.565	114.052	19
22.565	114.053	19
22.565	114.054	91
22.565	114.055	48
22.565	114.056	24
22.565	114.057	35
22.565	114.058	20
22.565	114.059	82
22.565	114.06	20
22.565	114.061	16
22.565	114.062	8
22.565	114.063	9
22.565	114.065	1
22.565	114.07	4
22.565	114.071	4
22.565	114.074	1
22.565	114.082	1
22.565	114.09	1
22.565	114.091	1
22.565	114.093	2
22.565	114.094	1
22.565	114.098	4
22.565	114.099	33
22.565	114.1	9
22.565	114.101	2
22.565	114.102	6
22.565	114.103	2
22.565	114.104	3
22.565	114.105	4
22.565	114.106	1
22.565	114.107	4
22.565	114.108	3
22.565	114.109	7
22.565	114.11	11
22.565	114.111	1
22.565	114.112	10
22.565	114.113	164
22.565	114.114	55
22.565	114.115	15
22.565	114.122	20
22.565	114.123	17
22.565	114.124	20
22.565	114.126	9
22.565	114.127	38
22.565	114.128	17
22.565	114.129	7
22.565	114.13	19
22.565	114.138	24
22.565	114.139	10
22.565	114.14	12
22.565	114.141	22
22.565	114.142	1
22.565	114.143	1
22.565	114.144	2
22.565	114.149	1
22.565	114.15	1
22.565	114.162	3
22.565	114.163	6
22.565	114.164	1
22.565	114.165	2
22.565	114.166	2
22.565	114.167	5
22.565	114.168	3
22.565	114.169	15
22.565	114.17	11
22.565	114.171	8
22.565	114.172	3
22.565	114.174	1
22.565	114.175	16
22.565	114.177	1
22.565	114.178	1
22.565	114.179	1
22.565	114.183	1
22.565	114.246	1
22.565	114.466	2
22.565	114.495	1
22.566	113.854	1
22.566	113.855	1
22.566	113.858	1
22.566	113.859	13
22.566	113.86	4
22.566	113.861	1
22.566	113.862	5
22.566	113.863	8
22.566	113.864	11
22.566	113.865	8
22.566	113.866	2
22.566	113.867	5
22.566	113.868	13
22.566	113.869	13
22.566	113.87	4
22.566	113.871	10
22.566	113.872	7
22.566	113.873	1
22.566	113.874	32
22.566	113.875	12
22.566	113.876	2
22.566	113.878	2
22.566	113.879	4
22.566	113.88	11
22.566	113.881	22
22.566	113.882	5
22.566	113.883	15
22.566	113.884	10
22.566	113.885	5
22.566	113.886	24
22.566	113.887	27
22.566	113.888	3
22.566	113.889	9
22.566	113.89	6
22.566	113.891	7
22.566	113.892	10
22.566	113.893	40
22.566	113.894	19
22.566	113.895	15
22.566	113.896	1
22.566	113.897	11
22.566	113.898	15
22.566	113.899	10
22.566	113.9	25
22.566	113.901	24
22.566	113.902	29
22.566	113.903	21
22.566	113.904	11
22.566	113.906	34
22.566	113.907	23
22.566	113.908	7
22.566	113.909	4
22.566	113.91	15
22.566	113.911	2
22.566	113.914	24
22.566	113.943	1
22.566	113.953	15
22.566	113.954	3
22.566	113.955	1
22.566	113.956	1
22.566	113.96	1
22.566	113.964	4
22.566	113.965	1
22.566	113.97	1
22.566	113.971	2
22.566	113.972	1
22.566	113.973	1
22.566	114.032	11
22.566	114.034	5
22.566	114.036	3
22.566	114.039	3
22.566	114.04	5
22.566	114.041	21
22.566	114.042	42
22.566	114.043	36
22.566	114.044	12
22.566	114.045	9
22.566	114.046	10
22.566	114.048	12
22.566	114.049	23
22.566	114.05	25
22.566	114.051	8
22.566	114.052	10
22.566	114.053	5
22.566	114.054	41
22.566	114.055	39
22.566	114.056	9
22.566	114.057	1
22.566	114.058	22
22.566	114.059	49
22.566	114.06	16
22.566	114.061	28
22.566	114.062	17
22.566	114.064	12
22.566	114.065	12
22.566	114.066	10
22.566	114.067	2
22.566	114.073	1
22.566	114.085	1
22.566	114.091	3
22.566	114.095	2
22.566	114.096	4
22.566	114.097	3
22.566	114.098	28
22.566	114.099	28
22.566	114.1	8
22.566	114.101	1
22.566	114.102	7
22.566	114.103	2
22.566	114.104	4
22.566	114.105	2
22.566	114.107	10
22.566	114.108	5
22.566	114.109	13
22.566	114.11	4
22.566	114.111	2
22.566	114.112	9
22.566	114.113	44
22.566	114.114	12
22.566	114.115	1
22.566	114.12	1
22.566	114.122	2
22.566	114.123	10
22.566	114.124	42
22.566	114.125	97
22.566	114.126	32
22.566	114.127	31
22.566	114.128	10
22.566	114.129	3
22.566	114.13	34
22.566	114.131	2
22.566	114.133	1
22.566	114.136	1
22.566	114.137	2
22.566	114.138	3
22.566	114.139	10
22.566	114.14	12
22.566	114.141	2
22.566	114.142	19
22.566	114.143	4
22.566	114.144	1
22.566	114.149	1
22.566	114.15	1
22.566	114.162	1
22.566	114.165	1
22.566	114.166	3
22.566	114.168	1
22.566	114.169	9
22.566	114.17	6
22.566	114.171	2
22.566	114.174	3
22.566	114.175	7
22.566	114.177	4
22.566	114.493	2
22.566	114.494	10
22.566	114.495	11
22.566	114.496	10
22.566	114.497	7
22.566	114.499	2
22.566	114.502	1
22.566	114.505	4
22.567	113.853	1
22.567	113.854	9
22.567	113.855	2
22.567	113.858	4
22.567	113.859	5
22.567	113.863	9
22.567	113.864	23
22.567	113.865	4
22.567	113.866	12
22.567	113.867	33
22.567	113.868	25
22.567	113.869	20
22.567	113.87	160
22.567	113.871	6
22.567	113.872	17
22.567	113.873	4
22.567	113.874	23
22.567	113.875	8
22.567	113.876	4
22.567	113.877	3
22.567	113.878	27
22.567	113.879	18
22.567	113.881	6
22.567	113.882	7
22.567	113.883	5
22.567	113.884	15
22.567	113.885	26
22.567	113.886	43
22.567	113.887	21
22.567	113.888	17
22.567	113.889	6
22.567	113.89	5
22.567	113.891	14
22.567	113.892	36
22.567	113.893	16
22.567	113.894	13
22.567	113.896	13
22.567	113.897	29
22.567	113.898	7
22.567	113.899	14
22.567	113.9	8
22.567	113.901	29
22.567	113.902	25
22.567	113.903	7
22.567	113.904	14
22.567	113.905	14
22.567	113.906	7
22.567	113.907	2
22.567	113.908	16
22.567	113.909	3
22.567	113.91	12
22.567	113.911	1
22.567	113.913	1
22.567	113.914	17
22.567	113.916	1
22.567	113.922	3
22.567	113.923	10
22.567	113.924	2
22.567	113.94	1
22.567	113.943	1
22.567	113.953	12
22.567	113.954	19
22.567	113.955	2
22.567	113.959	1
22.567	113.962	1
22.567	113.965	1
22.567	113.966	1
22.567	113.967	4
22.567	113.968	3
22.567	113.969	2
22.567	113.971	1
22.567	113.972	1
22.567	114.038	1
22.567	114.039	2
22.567	114.04	1
22.567	114.041	1
22.567	114.042	12
22.567	114.043	9
22.567	114.044	16
22.567	114.045	52
22.567	114.046	23
22.567	114.047	6
22.567	114.048	12
22.567	114.049	7
22.567	114.05	4
22.567	114.051	2
22.567	114.052	3
22.567	114.053	12
22.567	114.054	103
22.567	114.055	25
22.567	114.056	5
22.567	114.058	20
22.567	114.059	66
22.567	114.06	6
22.567	114.061	44
22.567	114.062	1
22.567	114.064	4
22.567	114.065	46
22.567	114.066	8
22.567	114.067	5
22.567	114.069	1
22.567	114.07	1
22.567	114.077	1
22.567	114.081	1
22.567	114.09	1
22.567	114.091	4
22.567	114.092	1
22.567	114.095	2
22.567	114.096	2
22.567	114.097	4
22.567	114.098	11
22.567	114.099	34
22.567	114.1	22
22.567	114.101	8
22.567	114.102	110
22.567	114.103	3
22.567	114.104	2
22.567	114.105	2
22.567	114.106	3
22.567	114.107	3
22.567	114.108	3
22.567	114.109	8
22.567	114.11	3
22.567	114.111	19
22.567	114.112	22
22.567	114.113	51
22.567	114.114	16
22.567	114.115	4
22.567	114.118	1
22.567	114.123	10
22.567	114.124	18
22.567	114.125	7
22.567	114.126	21
22.567	114.127	26
22.567	114.128	30
22.567	114.129	27
22.567	114.13	143
22.567	114.131	24
22.567	114.132	3
22.567	114.134	1
22.567	114.138	6
22.567	114.139	18
22.567	114.14	17
22.567	114.141	23
22.567	114.142	13
22.567	114.143	3
22.567	114.144	1
22.567	114.145	3
22.567	114.148	2
22.567	114.166	1
22.567	114.168	1
22.567	114.169	14
22.567	114.17	8
22.567	114.171	2
22.567	114.172	2
22.567	114.173	1
22.567	114.174	15
22.567	114.175	2
22.567	114.176	1
22.567	114.177	1
22.567	114.252	1
22.568	113.854	6
22.568	113.855	40
22.568	113.856	20
22.568	113.857	12
22.568	113.858	11
22.568	113.859	3
22.568	113.862	2
22.568	113.863	4
22.568	113.864	34
22.568	113.865	28
22.568	113.866	10
22.568	113.867	3
22.568	113.868	4
22.568	113.869	24
22.568	113.87	56
22.568	113.871	21
22.568	113.872	30
22.568	113.873	34
22.568	113.874	1
22.568	113.876	5
22.568	113.877	8
22.568	113.878	5
22.568	113.879	4
22.568	113.88	6
22.568	113.881	8
22.568	113.882	10
22.568	113.883	13
22.568	113.884	38
22.568	113.885	11
22.568	113.886	13
22.568	113.887	53
22.568	113.888	22
22.568	113.889	18
22.568	113.89	26
22.568	113.891	37
22.568	113.892	7
22.568	113.893	12
22.568	113.894	4
22.568	113.895	1
22.568	113.896	22
22.568	113.897	11
22.568	113.898	6
22.568	113.899	11
22.568	113.9	42
22.568	113.901	42
22.568	113.902	50
22.568	113.903	51
22.568	113.904	19
22.568	113.905	13
22.568	113.906	2
22.568	113.907	1
22.568	113.908	1
22.568	113.909	24
22.568	113.91	32
22.568	113.911	2
22.568	113.912	5
22.568	113.913	13
22.568	113.914	18
22.568	113.915	10
22.568	113.916	12
22.568	113.917	9
22.568	113.918	12
22.568	113.922	1
22.568	113.923	3
22.568	113.944	1
22.568	113.949	3
22.568	113.95	2
22.568	113.953	1
22.568	113.954	3
22.568	113.955	3
22.568	113.958	1
22.568	113.959	2
22.568	113.96	9
22.568	113.961	15
22.568	113.962	7
22.568	113.963	3
22.568	113.965	1
22.568	113.966	4
22.568	113.967	20
22.568	113.968	1
22.568	113.971	1
22.568	114.034	3
22.568	114.037	2
22.568	114.038	22
22.568	114.039	2
22.568	114.043	17
22.568	114.045	4
22.568	114.046	10
22.568	114.047	6
22.568	114.048	25
22.568	114.049	19
22.568	114.05	1
22.568	114.051	2
22.568	114.052	3
22.568	114.053	10
22.568	114.054	283
22.568	114.055	4
22.568	114.056	9
22.568	114.058	19
22.568	114.059	60
22.568	114.06	24
22.568	114.061	46
22.568	114.062	175
22.568	114.063	17
22.568	114.064	13
22.568	114.065	21
22.568	114.066	7
22.568	114.067	7
22.568	114.068	13
22.568	114.069	21
22.568	114.07	1
22.568	114.071	15
22.568	114.072	1
22.568	114.074	5
22.568	114.075	6
22.568	114.076	3
22.568	114.077	2
22.568	114.09	1
22.568	114.091	5
22.568	114.092	11
22.568	114.093	2
22.568	114.094	6
22.568	114.095	6
22.568	114.096	4
22.568	114.097	7
22.568	114.098	10
22.568	114.099	19
22.568	114.1	4
22.568	114.101	2
22.568	114.103	2
22.568	114.106	4
22.568	114.107	2
22.568	114.108	1
22.568	114.109	11
22.568	114.11	2
22.568	114.111	3
22.568	114.112	5
22.568	114.113	31
22.568	114.114	21
22.568	114.115	90
22.568	114.116	3
22.568	114.118	6
22.568	114.121	1
22.568	114.122	2
22.568	114.123	13
22.568	114.124	56
22.568	114.125	56
22.568	114.126	14
22.568	114.127	2
22.568	114.128	27
22.568	114.129	11
22.568	114.13	43
22.568	114.131	9
22.568	114.132	14
22.568	114.133	15
22.568	114.134	9
22.568	114.138	4
22.568	114.139	16
22.568	114.14	20
22.568	114.141	15
22.568	114.142	2
22.568	114.143	4
22.568	114.144	1
22.568	114.145	2
22.568	114.147	1
22.568	114.149	1
22.568	114.159	1
22.568	114.164	1
22.568	114.17	1
22.568	114.171	5
22.568	114.174	11
22.568	114.175	1
22.568	114.196	1
22.568	114.252	7
22.568	114.253	2
22.568	114.254	1
22.568	114.459	1
22.568	114.462	1
22.568	114.486	2
22.568	114.492	1
22.568	114.493	1
22.568	114.497	1
22.569	113.853	1
22.569	113.854	6
22.569	113.855	11
22.569	113.856	15
22.569	113.857	43
22.569	113.858	13
22.569	113.859	6
22.569	113.86	6
22.569	113.861	17
22.569	113.862	1
22.569	113.863	8
22.569	113.864	39
22.569	113.865	3
22.569	113.866	110
22.569	113.867	7
22.569	113.868	21
22.569	113.869	2
22.569	113.87	43
22.569	113.871	31
22.569	113.873	3
22.569	113.874	3
22.569	113.876	1
22.569	113.877	10
22.569	113.878	2
22.569	113.879	2
22.569	113.88	3
22.569	113.881	11
22.569	113.883	1
22.569	113.884	12
22.569	113.885	52
22.569	113.886	24
22.569	113.887	10
22.569	113.888	30
22.569	113.889	29
22.569	113.89	87
22.569	113.891	25
22.569	113.892	13
22.569	113.893	2
22.569	113.894	3
22.569	113.895	15
22.569	113.896	14
22.569	113.897	32
22.569	113.898	13
22.569	113.899	14
22.569	113.9	18
22.569	113.901	14
22.569	113.902	32
22.569	113.903	13
22.569	113.904	239
22.569	113.905	13
22.569	113.906	1
22.569	113.909	1
22.569	113.91	14
22.569	113.911	25
22.569	113.912	10
22.569	113.913	2
22.569	113.914	3
22.569	113.916	2
22.569	113.918	1
22.569	113.921	1
22.569	113.928	10
22.569	113.929	1
22.569	113.93	2
22.569	113.935	1
22.569	113.937	1
22.569	113.943	1
22.569	113.944	1
22.569	113.947	1
22.569	113.949	3
22.569	113.95	3
22.569	113.951	9
22.569	113.952	2
22.569	113.954	4
22.569	113.955	2
22.569	113.957	4
22.569	113.959	1
22.569	113.96	11
22.569	113.961	15
22.569	113.962	4
22.569	113.963	4
22.569	113.964	4
22.569	113.965	2
22.569	113.966	11
22.569	113.967	2
22.569	113.983	1
22.569	114.035	1
