22.545	114.07	2
22.545	114.071	1
22.545	114.075	1
22.545	114.076	10
22.545	114.082	1
22.545	114.083	5
22.545	114.084	6
22.545	114.085	1
22.545	114.086	9
22.545	114.087	9
22.545	114.088	1
22.545	114.09	5
22.545	114.091	2
22.545	114.092	2
22.545	114.093	1
22.545	114.094	1
22.545	114.105	3
22.545	114.106	1
22.545	114.107	1
22.545	114.11	10
22.545	114.111	1
22.545	114.113	1
22.545	114.116	3
22.545	114.117	8
22.545	114.118	7
22.545	114.119	9
22.545	114.12	4
22.545	114.121	2
22.545	114.122	1
22.545	114.127	1
22.545	114.129	4
22.545	114.13	3
22.545	114.135	1
22.545	114.137	1
22.545	114.139	3
22.546	113.896	1
22.546	113.921	1
22.546	113.928	1
22.546	113.932	5
22.546	113.935	1
22.546	113.944	1
22.546	113.945	1
22.546	113.967	1
22.546	113.968	3
22.546	113.969	7
22.546	113.975	5
22.546	114.045	3
22.546	114.046	1
22.546	114.049	1
22.546	114.058	1
22.546	114.06	1
22.546	114.072	1
22.546	114.078	4
22.546	114.082	6
22.546	114.083	4
22.546	114.085	1
22.546	114.086	5
22.546	114.087	2
22.546	114.088	3
22.546	114.089	8
22.546	114.09	11
22.546	114.091	12
22.546	114.092	6
22.546	114.093	1
22.546	114.094	1
22.546	114.107	3
22.546	114.108	3
22.546	114.109	5
22.546	114.11	2
22.546	114.113	4
22.546	114.116	6
22.546	114.117	13
22.546	114.118	7
22.546	114.119	5
22.546	114.12	6
22.546	114.121	18
22.546	114.122	5
22.546	114.123	2
22.546	114.124	1
22.546	114.128	2
22.546	114.129	3
22.546	114.13	1
22.546	114.135	2
22.546	114.137	1
22.546	114.138	1
22.546	114.14	2
22.546	114.144	1
22.546	114.232	2
22.546	114.233	1
22.546	114.234	1
22.547	113.923	1
22.547	113.945	1
22.547	113.969	1
22.547	114.041	1
22.547	114.044	3
22.547	114.045	2
22.547	114.047	1
22.547	114.048	1
22.547	114.049	1
22.547	114.057	4
22.547	114.059	2
22.547	114.06	5
22.547	114.064	1
22.547	114.083	7
22.547	114.084	3
22.547	114.085	5
22.547	114.086	41
22.547	114.087	3
22.547	114.088	3
22.547	114.089	15
22.547	114.091	1
22.547	114.093	1
22.547	114.095	1
22.547	114.105	3
22.547	114.109	1
22.547	114.11	1
22.547	114.113	1
22.547	114.114	1
22.547	114.117	1
22.547	114.118	1
22.547	114.119	1
22.547	114.12	6
22.547	114.121	12
22.547	114.122	1
22.547	114.123	1
22.547	114.131	5
22.547	114.132	1
22.547	114.133	7
22.547	114.134	9
22.547	114.136	1
22.547	114.142	2
22.547	114.146	1
22.547	114.23	2
22.547	114.231	1
22.547	114.234	3
22.548	113.923	1
22.548	113.927	1
22.548	113.932	1
22.548	113.944	1
22.548	113.945	2
22.548	113.967	1
22.548	113.969	1
22.548	113.97	1
22.548	114.012	1
22.548	114.016	1
22.548	114.046	1
22.548	114.047	5
22.548	114.06	1
22.548	114.069	2
22.548	114.07	3
22.548	114.085	4
22.548	114.086	2
22.548	114.087	4
22.548	114.088	1
22.548	114.089	10
22.548	114.11	1
22.548	114.116	1
22.548	114.118	1
22.548	114.119	3
22.548	114.121	1
22.548	114.122	9
22.548	114.125	1
22.548	114.127	2
22.548	114.128	2
22.548	114.129	2
22.548	114.132	4
22.548	114.133	5
22.548	114.134	9
22.548	114.135	2
22.548	114.136	3
22.548	114.137	1
22.548	114.139	2
22.548	114.146	2
22.548	114.148	2
22.548	114.149	1
22.548	114.15	1
22.548	114.151	1
22.549	113.879	2
22.549	113.886	3
22.549	113.888	2
22.549	113.898	1
22.549	113.9	1
22.549	113.904	1
22.549	113.923	2
22.549	113.927	2
22.549	113.928	2
22.549	113.942	10
22.549	113.945	1
22.549	113.968	1
22.549	113.971	1
22.549	114.016	1
22.549	114.017	1
22.549	114.037	1
22.549	114.046	1
22.549	114.048	4
22.549	114.068	2
22.549	114.07	1
22.549	114.073	1
22.549	114.082	2
22.549	114.084	2
22.549	114.085	1
22.549	114.086	2
22.549	114.087	2
22.549	114.092	2
22.549	114.096	2
22.549	114.097	2
22.549	114.098	1
22.549	114.1	1
22.549	114.103	1
22.549	114.104	1
22.549	114.105	2
22.549	114.106	1
22.549	114.107	1
22.549	114.11	3
22.549	114.111	1
22.549	114.112	1
22.549	114.113	2
22.549	114.12	1
22.549	114.122	4
22.549	114.123	2
22.549	114.124	2
22.549	114.126	1
22.549	114.127	5
22.549	114.128	2
22.549	114.129	1
22.549	114.13	1
22.549	114.131	1
22.549	114.135	4
22.549	114.141	1
22.549	114.229	1
22.549	114.23	1
22.549	114.231	1
22.549	114.232	1
22.549	114.233	1
22.55	113.924	1
22.55	113.926	1
22.55	113.945	1
22.55	113.982	1
22.55	114.023	1
22.55	114.025	1
22.55	114.047	2
22.55	114.077	1
22.55	114.088	5
22.55	114.101	1
22.55	114.102	3
22.55	114.106	2
22.55	114.107	4
22.55	114.108	1
22.55	114.109	1
22.55	114.11	1
22.55	114.111	1
22.55	114.112	2
22.55	114.118	1
22.55	114.119	1
22.55	114.12	1
22.55	114.122	1
22.55	114.123	3
22.55	114.129	2
22.55	114.13	3
22.55	114.131	1
22.55	114.135	4
22.55	114.148	2
22.55	114.229	6
22.55	114.23	2
22.55	114.231	1
22.55	114.233	1
22.55	114.482	1
22.551	113.903	1
22.551	113.906	1
22.551	113.908	1
22.551	113.923	1
22.551	113.924	2
22.551	113.958	1
22.551	114.023	1
22.551	114.038	2
22.551	114.044	1
22.551	114.045	1
22.551	114.046	3
22.551	114.048	1
22.551	114.071	1
22.551	114.092	2
22.551	114.1	1
22.551	114.104	2
22.551	114.11	1
22.551	114.111	2
22.551	114.112	1
22.551	114.125	1
22.551	114.129	1
22.551	114.13	2
22.551	114.131	1
22.551	114.135	1
22.551	114.136	1
22.551	114.227	1
22.551	114.228	1
22.551	114.229	1
22.551	114.23	1
22.551	114.231	2
22.551	114.232	1
22.551	114.234	1
22.551	114.237	1
22.551	114.484	1
22.552	113.923	1
22.552	114.044	1
22.552	114.047	1
22.552	114.071	3
22.552	114.085	1
22.552	114.09	1
22.552	114.092	1
22.552	114.094	2
22.552	114.095	1
22.552	114.1	1
22.552	114.101	2
22.552	114.105	1
22.552	114.106	1
22.552	114.107	1
22.552	114.108	2
22.552	114.109	2
22.552	114.113	1
22.552	114.129	1
22.552	114.13	1
22.552	114.135	1
22.552	114.136	1
22.552	114.149	1
22.552	114.226	3
22.552	114.227	4
22.552	114.23	1
22.553	113.344	1
22.553	113.872	1
22.553	113.884	1
22.553	113.904	2
22.553	113.905	1
22.553	113.923	1
22.553	113.944	3
22.553	114.016	2
22.553	114.018	1
22.553	114.036	1
22.553	114.069	1
22.553	114.087	1
22.553	114.09	3
22.553	114.092	1
22.553	114.093	1
22.553	114.096	1
22.553	114.1	1
22.553	114.103	1
22.553	114.105	1
22.553	114.106	3
22.553	114.107	3
22.553	114.108	2
22.553	114.109	10
22.553	114.11	3
22.553	114.121	1
22.553	114.128	1
22.553	114.135	1
22.553	114.151	1
22.553	114.234	1
22.553	114.235	3
22.554	113.879	3
22.554	113.889	2
22.554	113.896	1
22.554	113.941	2
22.554	113.944	1
22.554	113.992	2
22.554	114.032	1
22.554	114.034	1
22.554	114.038	1
22.554	114.043	2
22.554	114.044	5
22.554	114.045	1
22.554	114.046	1
22.554	114.047	3
22.554	114.086	1
22.554	114.095	2
22.554	114.1	1
22.554	114.106	1
22.554	114.11	3
22.554	114.111	1
22.554	114.14	1
22.554	114.142	1
22.554	114.148	1
22.554	114.152	1
22.554	114.231	1
22.554	114.233	1
22.554	114.235	2
22.554	114.238	3
22.554	114.239	1
22.554	114.24	2
22.555	113.876	1
22.555	113.88	3
22.555	113.888	1
22.555	113.889	1
22.555	113.89	1
22.555	113.923	1
22.555	114.03	1
22.555	114.036	1
22.555	114.039	1
22.555	114.041	1
22.555	114.042	1
22.555	114.044	1
22.555	114.045	1
22.555	114.046	2
22.555	114.047	1
22.555	114.07	1
22.555	114.095	1
22.555	114.107	2
22.555	114.109	3
22.555	114.12	1
22.555	114.121	3
22.555	114.127	2
22.555	114.129	7
22.555	114.132	4
22.555	114.139	2
22.555	114.14	1
22.555	114.184	1
22.555	114.235	2
22.555	114.238	2
22.555	114.239	13
22.556	113.855	1
22.556	113.875	1
22.556	113.879	2
22.556	113.88	1
22.556	113.887	4
22.556	113.892	2
22.556	113.896	2
22.556	113.901	2
22.556	113.908	2
22.556	113.939	1
22.556	113.95	2
22.556	113.951	3
22.556	114.031	1
22.556	114.032	1
22.556	114.036	4
22.556	114.037	1
22.556	114.04	2
22.556	114.041	1
22.556	114.043	1
22.556	114.12	2
22.556	114.129	1
22.556	114.13	3
22.556	114.132	2
22.556	114.186	1
22.556	114.238	1
22.556	114.239	10
22.557	113.876	1
22.557	113.882	1
22.557	113.887	1
22.557	113.891	1
22.557	113.894	3
22.557	113.895	1
22.557	113.896	1
22.557	113.897	1
22.557	113.899	1
22.557	113.908	1
22.557	113.914	1
22.557	113.971	1
22.557	113.983	1
22.557	113.984	3
22.557	114.031	1
22.557	114.036	1
22.557	114.039	7
22.557	114.04	2
22.557	114.046	1
22.557	114.083	1
22.557	114.084	2
22.557	114.097	2
22.557	114.098	1
22.557	114.099	3
22.557	114.1	6
22.557	114.101	9
22.557	114.102	11
22.557	114.103	6
22.557	114.104	2
22.557	114.109	1
22.557	114.112	1
22.557	114.121	5
22.557	114.122	1
22.557	114.123	1
22.557	114.126	1
22.557	114.13	3
22.557	114.131	2
22.557	114.132	1
22.557	114.141	1
22.558	113.873	1
22.558	113.878	2
22.558	113.885	2
22.558	113.886	2
22.558	113.893	1
22.558	113.897	1
22.558	113.898	3
22.558	113.902	1
22.558	113.903	1
22.558	113.944	1
22.558	113.951	1
22.558	113.952	1
22.558	114.033	2
22.558	114.039	1
22.558	114.042	1
22.558	114.049	1
22.558	114.05	1
22.558	114.097	1
22.558	114.099	1
22.558	114.1	4
22.558	114.101	3
22.558	114.102	1
22.558	114.104	3
22.558	114.109	1
22.558	114.121	2
22.558	114.123	4
22.558	114.124	1
22.558	114.125	1
22.558	114.13	7
22.558	114.133	1
22.558	114.142	1
22.558	114.19	1
22.558	114.191	1
22.558	114.238	6
22.559	113.876	2
22.559	113.877	1
22.559	113.879	1
22.559	113.886	4
22.559	113.889	3
22.559	113.895	1
22.559	113.896	4
22.559	113.897	1
22.559	113.898	1
22.559	113.899	2
22.559	113.905	25
22.559	113.906	11
22.559	113.908	1
22.559	113.944	1
22.559	113.951	1
22.559	113.953	1
22.559	113.974	1
22.559	113.981	2
22.559	113.984	1
22.559	113.985	1
22.559	114.038	1
22.559	114.042	1
22.559	114.064	1
22.559	114.093	1
22.559	114.095	1
22.559	114.098	2
22.559	114.1	3
22.559	114.101	5
22.559	114.102	1
22.559	114.103	3
22.559	114.109	2
22.559	114.121	1
22.559	114.13	4
22.559	114.162	1
22.559	114.169	1
22.559	114.17	2
22.559	114.18	1
22.559	114.243	2
22.56	113.867	2
22.56	113.875	2
22.56	113.88	1
22.56	113.884	1
22.56	113.889	3
22.56	113.893	2
22.56	113.894	1
22.56	113.895	1
22.56	113.896	1
22.56	113.898	2
22.56	113.9	1
22.56	113.904	7
22.56	113.905	2
22.56	113.906	2
22.56	113.907	2
22.56	113.908	1
22.56	113.909	2
22.56	113.948	3
22.56	113.95	1
22.56	113.973	1
22.56	113.974	1
22.56	113.984	1
22.56	113.992	1
22.56	114.05	1
22.56	114.051	1
22.56	114.054	1
22.56	114.056	1
22.56	114.063	1
22.56	114.064	1
22.56	114.066	1
22.56	114.1	1
22.56	114.106	1
22.56	114.108	1
22.56	114.121	1
22.56	114.126	1
22.56	114.13	1
22.56	114.143	2
22.56	114.171	1
22.561	113.871	1
22.561	113.877	1
22.561	113.881	5
22.561	113.89	5
22.561	113.891	1
22.561	113.893	1
22.561	113.895	3
22.561	113.899	1
22.561	113.903	10
22.561	113.906	3
22.561	113.907	9
22.561	113.908	1
22.561	113.912	1
22.561	113.975	1
22.561	113.98	1
22.561	113.986	1
22.561	114.038	1
22.561	114.04	1
22.561	114.052	1
22.561	114.063	1
22.561	114.066	1
22.561	114.094	1
22.561	114.095	2
22.561	114.096	1
22.561	114.101	1
22.561	114.108	1
22.561	114.109	4
22.561	114.121	1
22.561	114.123	1
22.561	114.127	1
22.561	114.129	1
22.561	114.13	2
22.561	114.14	3
22.561	114.141	1
22.561	114.17	2
22.561	114.171	2
22.561	114.172	4
22.561	114.174	1
22.561	114.495	1
22.562	113.872	1
22.562	113.878	1
22.562	113.882	1
22.562	113.883	3
22.562	113.889	2
22.562	113.891	2
22.562	113.893	2
22.562	113.894	1
22.562	113.897	1
22.562	113.9	1
22.562	113.903	3
22.562	113.904	2
22.562	113.906	4
22.562	113.908	1
22.562	113.963	2
22.562	114.037	5
22.562	114.038	2
22.562	114.041	4
22.562	114.06	1
22.562	114.094	1
22.562	114.099	1
22.562	114.1	6
22.562	114.101	2
22.562	114.102	2
22.562	114.103	2
22.562	114.105	1
22.562	114.109	1
22.562	114.127	2
22.562	114.13	1
22.562	114.139	2
22.562	114.169	3
22.562	114.17	2
22.562	114.171	2
22.562	114.172	2
22.562	114.496	1
22.563	113.862	1
22.563	113.863	2
22.563	113.865	1
22.563	113.872	1
22.563	113.877	2
22.563	113.878	2
22.563	113.882	1
22.563	113.89	2
22.563	113.892	3
22.563	113.896	2
22.563	113.902	2
22.563	113.903	1
22.563	113.906	1
22.563	113.909	2
22.563	113.963	1
22.563	113.982	1
22.563	114.038	1
22.563	114.041	1
22.563	114.042	1
22.563	114.044	2
22.563	114.045	2
22.563	114.049	1
22.563	114.054	1
22.563	114.097	3
22.563	114.112	2
22.563	114.127	1
22.563	114.14	2
22.563	114.169	1
22.563	114.17	2
22.563	114.173	1
22.563	114.176	1
22.564	113.854	3
22.564	113.86	1
22.564	113.87	1
22.564	113.875	1
22.564	113.882	1
22.564	113.89	1
22.564	113.891	1
22.564	113.892	1
22.564	113.893	1
22.564	113.895	2
22.564	113.9	1
22.564	113.904	3
22.564	113.907	1
22.564	113.908	1
22.564	114.041	1
22.564	114.042	1
22.564	114.045	2
22.564	114.046	1
22.564	114.049	1
22.564	114.054	4
22.564	114.055	8
22.564	114.06	1
22.564	114.1	1
22.564	114.102	1
22.564	114.103	1
22.564	114.112	1
22.564	114.126	1
22.564	114.139	1
22.564	114.166	2
22.564	114.168	1
22.564	114.169	3
22.564	114.17	3
22.564	114.171	9
22.564	114.172	5
22.564	114.173	5
22.564	114.174	2
22.564	114.175	1
22.564	114.495	1
22.564	114.496	1
22.565	113.86	6
22.565	113.867	3
22.565	113.869	5
22.565	113.882	2
22.565	113.883	2
22.565	113.888	2
22.565	113.892	2
22.565	113.894	2
22.565	113.899	2
22.565	113.903	2
22.565	113.906	2
22.565	113.909	1
22.565	113.911	1
22.565	113.964	1
22.565	114.033	2
22.565	114.038	1
22.565	114.04	1
22.565	114.041	2
22.565	114.042	2
22.565	114.046	1
22.565	114.048	3
22.565	114.049	6
22.565	114.054	2
22.565	114.055	2
22.565	114.057	3
22.565	114.058	2
22.565	114.059	3
22.565	114.06	3
22.565	114.061	3
22.565	114.113	9
22.565	114.114	2
22.565	114.127	1
22.565	114.128	2
22.565	114.139	1
22.566	113.863	2
22.566	113.868	2
22.566	113.875	1
22.566	113.881	2
22.566	113.883	3
22.566	113.886	2
22.566	113.898	1
22.566	113.9	1
22.566	113.902	1
22.566	113.914	2
22.566	114.041	4
22.566	114.042	2
22.566	114.043	2
22.566	114.048	1
22.566	114.049	2
22.566	114.05	2
22.566	114.054	6
22.566	114.055	2
22.566	114.058	2
22.566	114.059	2
22.566	114.065	2
22.566	114.098	3
22.566	114.099	3
22.566	114.102	1
22.566	114.113	3
22.566	114.123	1
22.566	114.125	1
22.566	114.139	2
22.566	114.142	6
22.566	114.143	1
22.566	114.166	1
22.566	114.168	1
22.566	114.496	2
22.566	114.497	1
22.567	113.854	1
22.567	113.865	1
22.567	113.866	1
22.567	113.867	2
22.567	113.868	7
22.567	113.869	4
22.567	113.872	1
22.567	113.874	3
22.567	113.885	1
22.567	113.887	1
22.567	113.889	1
22.567	113.89	1
22.567	113.897	1
22.567	113.901	4
22.567	113.902	1
22.567	113.905	1
22.567	113.906	1
22.567	113.908	1
22.567	113.91	1
22.567	113.922	1
22.567	113.953	1
22.567	114.042	1
22.567	114.043	1
22.567	114.045	1
22.567	114.048	2
22.567	114.05	1
22.567	114.054	1
22.567	114.059	8
22.567	114.065	1
22.567	114.09	1
22.567	114.097	1
22.567	114.099	1
22.567	114.113	5
22.567	114.115	1
22.567	114.13	3
22.567	114.14	1
22.567	114.142	1
22.567	114.148	1
22.568	113.855	1
22.568	113.856	1
22.568	113.858	2
22.568	113.864	2
22.568	113.865	3
22.568	113.866	1
22.568	113.868	2
22.568	113.869	2
22.568	113.87	10
22.568	113.871	1
22.568	113.883	1
22.568	113.886	1
22.568	113.887	1
22.568	113.888	1
22.568	113.891	3
22.568	113.9	1
22.568	113.902	2
22.568	113.903	1
22.568	113.904	1
22.568	113.909	1
22.568	113.91	1
22.568	113.953	1
22.568	113.967	1
22.568	114.043	1
22.568	114.048	7
22.568	114.049	1
22.568	114.058	1
22.568	114.059	4
22.568	114.06	1
22.568	114.061	3
22.568	114.063	1
22.568	114.064	3
22.568	114.066	2
22.568	114.075	1
22.568	114.093	1
22.568	114.095	1
22.568	114.099	1
22.568	114.112	1
22.568	114.113	1
22.568	114.114	3
22.568	114.115	1
22.568	114.124	1
22.568	114.126	1
22.568	114.139	1
22.568	114.14	2
22.568	114.141	3
22.568	114.143	1
22.569	113.854	2
22.569	113.856	2
22.569	113.857	10
22.569	113.859	1
22.569	113.864	2
22.569	113.866	1
22.569	113.867	1
22.569	113.868	2
22.569	113.87	3
22.569	113.871	1
22.569	113.874	1
22.569	113.886	2
22.569	113.888	3
22.569	113.889	1
22.569	113.89	7
22.569	113.891	1
22.569	113.896	2
22.569	113.897	1
22.569	113.898	1
22.569	113.902	1
22.569	113.904	2
22.569	113.905	3
22.569	113.911	2
22.569	113.912	1
22.569	113.928	1
22.569	113.93	1
22.569	113.951	3
22.569	113.966	1
22.569	113.967	1
22.569	114.103	1
22.569	114.114	2
22.569	114.123	1
22.569	114.138	5
22.569	114.139	7
22.569	114.141	1
22.569	114.451	2
22.57	113.853	2
22.57	113.856	1
22.57	113.861	1
22.57	113.867	1
22.57	113.87	2
22.57	113.871	7
22.57	113.881	1
22.57	113.885	3
22.57	113.889	1
22.57	113.9	2
22.57	113.901	1
22.57	113.902	4
22.57	113.903	1
22.57	113.911	1
22.57	113.951	1
22.57	113.96	1
22.57	113.961	4
22.57	113.962	1
22.57	113.964	2
22.57	114.059	2
22.57	114.06	2
22.57	114.089	1
22.57	114.107	1
22.57	114.124	1
22.57	114.141	1
22.571	113.858	1
22.571	113.859	1
22.571	113.866	2
22.571	113.868	6
22.571	113.884	1
22.571	113.888	2
22.571	113.895	1
22.571	113.896	2
22.571	113.897	1
22.571	113.9	2
22.571	113.901	2
22.571	113.902	1
22.571	113.904	1
22.571	113.959	2
22.571	113.96	3
22.571	114.043	1
22.571	114.059	2
22.571	114.069	1
22.571	114.084	1
22.571	114.096	1
22.571	114.125	1
22.571	114.127	2
22.571	114.129	1
22.571	114.13	3
22.571	114.131	1
22.572	113.849	1
22.572	113.858	6
22.572	113.859	2
22.572	113.86	3
22.572	113.862	5
22.572	113.863	1
22.572	113.867	2
22.572	113.868	1
22.572	113.869	1
22.572	113.877	1
22.572	113.888	1
22.572	113.889	2
22.572	113.892	1
22.572	113.893	2
22.572	113.896	1
22.572	113.901	1
22.572	113.908	1
22.572	113.954	1
22.572	113.958	1
22.572	113.959	1
22.572	113.962	1
22.572	114.044	1
22.572	114.046	1
22.572	114.068	1
22.572	114.136	2
22.573	113.857	1
22.573	113.862	1
22.573	113.863	2
22.573	113.864	1
22.573	113.866	2
22.573	113.867	1
22.573	113.873	3
22.573	113.874	1
22.573	113.876	1
22.573	113.877	1
22.573	113.878	1
22.573	113.891	1
22.573	113.895	2
22.573	113.899	1
22.573	113.938	1
22.573	113.952	1
22.573	113.953	1
22.573	114.064	1
22.573	114.14	2
22.573	114.143	1
22.574	113.856	1
22.574	113.863	1
22.574	113.864	2
22.574	113.865	2
22.574	113.871	1
22.574	113.872	1
22.574	113.874	1
22.574	113.876	2
22.574	113.89	1
22.574	113.892	2
22.574	113.893	1
22.574	113.898	1
22.574	113.9	3
22.574	113.902	1
22.574	113.912	1
22.574	114.104	1
22.574	114.114	1
22.574	114.128	2
22.574	114.13	2
22.574	114.146	2
22.574	114.486	1
22.575	113.858	1
22.575	113.859	2
22.575	113.862	2
22.575	113.863	1
22.575	113.864	1
22.575	113.865	7
22.575	113.866	1
22.575	113.87	1
22.575	113.875	1
22.575	113.879	1
22.575	113.88	1
22.575	113.881	2
22.575	113.889	1
22.575	113.893	1
22.575	113.898	1
22.575	113.901	1
22.575	113.951	1
22.575	113.953	9
22.575	113.954	1
22.575	113.956	1
22.575	113.958	1
22.575	114.134	1
22.575	114.139	1
22.576	113.854	1
22.576	113.862	1
22.576	113.863	4
22.576	113.866	2
22.576	113.867	1
22.576	113.881	1
22.576	113.882	3
22.576	113.883	1
22.576	113.888	3
22.576	113.889	3
22.576	113.897	2
22.576	113.898	2
22.576	113.901	1
22.576	113.904	2
22.576	113.909	2
22.576	113.916	1
22.576	113.952	2
22.576	113.953	1
22.576	113.954	1
22.576	113.956	3
22.576	114.125	1
22.576	114.127	1
22.576	114.128	1
22.576	114.131	1
22.576	114.133	1
22.576	114.135	1
22.576	114.145	1
22.577	113.854	1
22.577	113.856	1
22.577	113.862	1
22.577	113.867	1
22.577	113.869	1
22.577	113.88	1
22.577	113.881	3
22.577	113.896	1
22.577	113.897	2
22.577	113.898	2
22.577	113.899	1
22.577	113.902	1
22.577	113.903	1
22.577	113.904	1
22.577	113.912	1
22.577	113.954	3
22.577	113.955	1
22.577	114.102	1
22.577	114.125	2
22.577	114.127	1
22.577	114.128	2
22.577	114.129	6
22.577	114.135	4
22.577	114.138	5
22.577	114.139	1
22.577	114.141	4
22.577	114.143	1
22.578	113.86	2
22.578	113.868	1
22.578	113.87	1
22.578	113.874	5
22.578	113.886	1
22.578	113.887	4
22.578	113.888	5
22.578	113.889	1
22.578	113.89	4
22.578	113.894	1
22.578	113.895	1
22.578	113.899	3
22.578	113.9	1
22.578	113.901	1
22.578	113.906	2
22.578	113.907	1
22.578	113.946	1
22.578	113.954	1
22.578	114.126	1
22.578	114.128	2
22.578	114.138	1
22.578	114.142	2
22.578	114.143	2
22.578	114.144	1
22.579	113.857	1
22.579	113.86	7
22.579	113.861	1
22.579	113.867	1
22.579	113.869	1
22.579	113.871	3
22.579	113.873	2
22.579	113.884	2
22.579	113.887	1
22.579	113.888	5
22.579	113.892	1
22.579	113.895	3
22.579	113.9	4
22.579	113.901	4
22.579	113.907	2
22.579	113.956	2
22.579	114.13	1
22.579	114.137	1
22.579	114.138	3
22.579	114.139	1
22.579	114.142	2
22.58	113.861	3
22.58	113.862	1
22.58	113.87	1
22.58	113.882	1
22.58	113.885	1
22.58	113.887	2
22.58	113.892	2
22.58	113.893	3
22.58	113.901	1
22.58	113.905	1
22.58	113.91	1
22.58	113.949	1
22.58	113.954	4
22.58	113.955	1
22.58	113.956	2
22.58	114.12	2
22.58	114.137	1
22.58	114.138	1
22.58	114.142	2
22.581	113.86	1
22.581	113.862	3
22.581	113.868	1
22.581	113.871	1
22.581	113.872	1
22.581	113.881	2
22.581	113.885	1
22.581	113.886	2
22.581	113.893	2
22.581	113.894	1
22.581	113.895	1
22.581	113.9	1
22.581	113.902	1
22.581	113.905	1
22.581	113.916	1
22.581	113.917	1
22.581	113.933	1
22.581	113.948	1
22.581	113.949	3
22.581	113.95	2
22.581	113.951	2
22.581	113.952	2
22.581	113.953	1
22.581	113.954	2
22.581	113.955	1
22.581	113.956	6
22.581	113.957	1
22.581	113.958	1
22.581	114.136	6
22.581	114.137	1
22.581	114.138	9
22.581	114.142	2
22.581	114.463	1
22.582	113.86	3
22.582	113.861	5
22.582	113.863	4
22.582	113.868	1
22.582	113.873	1
22.582	113.874	2
22.582	113.88	1
22.582	113.881	23
22.582	113.882	5
22.582	113.885	1
22.582	113.886	1
22.582	113.887	1
22.582	113.892	2
22.582	113.897	2
22.582	113.899	2
22.582	113.917	1
22.582	113.92	1
22.582	113.948	2
22.582	113.951	7
22.582	113.953	2
22.582	113.954	4
22.582	113.955	2
22.582	113.956	2
22.582	113.958	1
22.582	114.076	2
22.582	114.136	1
22.582	114.137	1
22.583	113.861	2
22.583	113.863	1
22.583	113.864	1
22.583	113.87	1
22.583	113.874	1
22.583	113.88	4
22.583	113.883	5
22.583	113.896	1
22.583	113.913	1
22.583	113.956	1
22.583	113.957	1
22.583	113.965	1
22.583	114.109	1
22.583	114.117	1
22.583	114.119	2
22.583	114.122	1
22.583	114.138	2
22.584	113.859	2
22.584	113.879	5
22.584	113.88	2
22.584	113.881	7
22.584	113.882	1
22.584	113.883	2
22.584	113.886	1
22.584	113.89	3
22.584	113.894	2
22.584	113.898	1
22.584	113.948	3
22.584	113.949	1
22.584	113.95	6
22.584	113.951	2
22.584	113.953	1
22.584	113.954	1
22.584	113.957	1
22.584	113.965	1
22.584	113.966	4
22.584	113.967	2
22.584	113.97	2
22.584	114.107	1
22.584	114.117	1
22.584	114.119	1
22.584	114.134	4
22.584	114.138	1
22.584	114.278	1
22.585	113.86	2
22.585	113.879	1
22.585	113.882	2
22.585	113.883	1
22.585	113.888	1
22.585	113.891	2
22.585	113.901	1
22.585	113.91	1
22.585	113.93	1
22.585	113.948	2
22.585	113.949	6
22.585	113.951	2
22.585	113.953	1
22.585	113.956	1
22.585	113.964	1
22.585	113.965	1
22.585	113.966	1
22.585	113.969	1
22.585	114.111	1
22.585	114.112	1
22.585	114.119	3
22.585	114.144	1
22.586	113.857	1
22.586	113.858	1
22.586	113.881	1
22.586	113.884	2
22.586	113.886	1
22.586	113.896	1
22.586	113.948	1
22.586	113.95	1
22.586	113.964	1
22.586	113.965	1
22.586	113.966	1
22.586	113.967	4
22.586	114.108	1
22.586	114.12	2
22.586	114.122	1
22.586	114.133	2
22.586	114.135	1
22.586	114.279	4
22.587	113.878	2
22.587	113.887	1
22.587	113.892	4
22.587	113.893	1
22.587	113.894	5
22.587	113.895	2
22.587	113.948	1
22.587	113.949	1
22.587	114.112	1
22.587	114.12	1
22.587	114.509	1
22.588	113.862	1
22.588	113.881	1
22.588	113.885	1
22.588	113.891	2
22.588	113.946	1
22.588	113.965	2
22.588	113.989	1
22.588	114.111	1
22.588	114.112	1
22.588	114.113	1
22.588	114.117	1
22.588	114.12	1
22.588	114.121	1
22.588	114.122	1
22.588	114.123	2
22.588	114.133	1
22.588	114.191	1
22.588	114.252	1
22.588	114.264	2
22.588	114.273	1
22.588	114.509	1
22.589	113.845	1
22.589	113.876	1
22.589	113.882	1
22.589	113.886	1
22.589	113.891	1
22.589	113.985	1
22.589	113.986	3
22.589	114.124	1
22.589	114.125	3
22.589	114.128	1
22.589	114.255	1
22.589	114.259	1
22.589	114.26	1
22.59	113.841	1
22.59	113.845	1
22.59	113.875	1
22.59	113.884	1
22.59	113.891	1
22.59	113.897	1
22.59	113.964	1
22.59	113.965	1
22.59	113.982	1
22.59	114.0	5
22.59	114.111	3
22.59	114.116	1
22.59	114.117	1
22.59	114.135	1
22.59	114.253	1
22.59	114.263	1
22.59	114.269	1
22.59	114.51	1
22.591	113.852	1
22.591	113.875	1
22.591	114.111	2
22.591	114.125	1
22.591	114.193	1
22.591	114.194	1
22.591	114.473	1
22.592	113.874	1
22.592	113.875	1
22.592	113.885	1
22.592	113.956	1
22.592	113.999	1
